編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLMJIINFFCD37CA,28,26.42,住家用,鋼筋混凝土構造,79年9月21日,七層,五層
RPPOMLMJIINFFCD37CA,28,11.35,共有部分,鋼筋混凝土構造,79年9月21日,七層,
RPOPMLMJIINFFCD37CA,44,158.87,住家用,加強磚造,63年7月20日,二層,一層 二層 屋頂突出物
RPXPMLMJIINFFCD28CA,24,21.48,共有部分,鋼筋混凝土構造,83年6月3日,六層,
RPXPMLMJIINFFCD28CA,24,88.52,住家用,鋼筋混凝土構造,83年6月3日,六層,五層
RPXOMLNJIINFFCD28CA,6,24.43,見其他登記事項,鋼筋混凝土構造,101年7月23日,十三層,
RPRNMLNJIINFFCD57CA,38,95.91,住家用,鋼筋混凝土構造,70年1月21日,五層,二層
RPRNMLNJIINFFCD57CA,38,13.50,共有部分,鋼筋混凝土構造,70年1月21日,五層,
RPSOMLMKIINFFBD67CA,37,107.27,住家用,加強磚造,70年12月30日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLMKIINFFBD37CA,,150.48,見其他登記事項,鋼筋混凝土構造,107年6月4日,四層,一層 二層 三層 四層
RPXPMLSJIINFFCD88CA,8,99.23,住家用,鋼筋混凝土構造,99年12月13日,十四層,五層
RPXPMLSJIINFFCD88CA,8,21.64,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPXPMLSJIINFFCD88CA,8,61.67,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPXNMLLJIINFFDD08CA,41,85.05,住家用,加強磚造,67年2月16日,二層,一層 二層
RPRNMLNLIINFFAD57CA,26,91.76,住家用,鋼筋混凝土造,82年1月7日,六層,三層 走廊
RPRNMLNLIINFFAD57CA,26,27.00,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPRNMLNLIINFFAD57CA,26,9.45,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPRNMLNLIINFFAD57CA,26,1.11,商業用,鋼筋混凝土造,82年1月7日,六層,地下層
RPRNMLNLIINFFAD57CA,26,.90,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPRNMLNLIINFFAD57CA,26,.44,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPTPMLOLIINFFAD08CA,27,101.63,住家用,鋼筋混凝土造,81年1月30日,七層,七層
RPTPMLOLIINFFAD08CA,27,1.53,住家用,鋼筋混凝土造,81年1月30日,七層,地下層
RPTPMLOLIINFFAD08CA,27,28.50,共有部分,鋼筋混凝土造,81年1月30日,七層,
RPTPMLOLIINFFAD08CA,27,11.93,共有部分,鋼筋混凝土造,81年1月30日,七層,
RPPOMLMJIINFFDD47CA,24,101.44,住家用,鋼筋混凝土構造,83年12月27日,十四層,十層
RPPOMLMJIINFFDD47CA,24,38.30,共有部分,鋼筋混凝土構造,83年12月27日,十四層,
RPUNMLMJIINFFDD87CA,,116.56,住家用,加強磚造,,二層,一層 二層 騎樓
RPTNMLNJIINFFDD87CA,24,58.34,住家用,鋼筋混凝土構造,83年4月1日,八層,三層
RPTNMLNJIINFFDD87CA,24,15.89,共有部分,鋼筋混凝土構造,83年4月1日,八層,
RPWNMLNJIINFFDD18CA,,80.86,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,一層
RPWNMLNJIINFFDD18CA,,37.89,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPWNMLNJIINFFDD18CA,,8.18,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPVNMLNJIINFFDD08CA,,85.04,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,一層
RPVNMLNJIINFFDD08CA,,38.85,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPVNMLNJIINFFDD08CA,,8.48,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPRNMLNJIINFFGD97CA,43,71.78,住家用,磚造,65年1月5日,一層,一層
RPQPMLLJIINFFHD97CA,33,97.29,住家用,加強磚造,74年9月12日,二層,一層 二層
RPRNMLNJIINFFHD08CA,52,84.42,住家用,加強磚造,56年1月1日,二層,一層 二層
RPSNMLMJIINFFHD08CA,,133.41,見其他登記事項,鋼筋混凝土構造,107年1月11日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLMJIINFFHD97CA,1,166.55,見其他登記事項,鋼筋混凝土構造,107年1月11日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLMJIINFFHD18CA,,131.14,見其他登記事項,鋼筋混凝土構造,107年1月11日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLQJIINFFHD18CA,1,163.39,見其他登記事項,鋼筋混凝土構造,107年2月9日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQOMLMJIINFFID08CA,,66.95,見其他登記事項,見其他登記事項,107年6月28日,十二層,十一層
RPQOMLMJIINFFID08CA,,57.81,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPQOMLMJIINFFID08CA,,14.61,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPQNMLMJIINFFID97CA,39,162.24,見其他登記事項,見其他登記事項,69年1月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLMJIINFFID08CA,39,162.24,見其他登記事項,見其他登記事項,69年1月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLMJIINFFID18CA,12,137.83,住商用,鋼筋混凝土構造,96年2月15日,四層,一層 二層 三層 四層
RPQNMLSJIINFFFD28CA,,160.32,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPRNMLQLIINFFID68CA,1,165.65,見其他登記事項,見其他登記事項,106年9月30日,四層,一層 二層 三層 四層
RPTNMLQKIINFFGD58CA,61,101.70,商業用,磚造,46年10月31日,一層,一層 騎樓
RPTNMLQKIINFFGD58CA,61,90.37,工業用,磚造,46年10月31日,一層,一層
RPTNMLQKIINFFGD58CA,61,240.34,工業用,加強磚造,46年10月31日,一層,一層
RPRNMLNJIINFFID18CA,,56.00,見其他登記事項,見其他登記事項,107年6月28日,十二層,六層
RPRNMLNJIINFFID18CA,,49.67,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPRNMLNJIINFFID18CA,,12.22,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPTNMLNJIINFFID38CA,,56.00,見其他登記事項,見其他登記事項,107年6月28日,十二層,十一層
RPTNMLNJIINFFID38CA,,54.90,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPTNMLNJIINFFID38CA,,12.21,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPSNMLNJIINFFID28CA,,56.07,見其他登記事項,見其他登記事項,107年6月28日,十二層,三層
RPSNMLNJIINFFID28CA,,14.84,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPSNMLNJIINFFID28CA,,12.22,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPQNMLNJIINFFID08CA,,56.07,見其他登記事項,見其他登記事項,107年6月28日,十二層,二層
RPQNMLNJIINFFID08CA,,49.67,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPQNMLNJIINFFID08CA,,12.21,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPTNMLTLIINFFID56CA,8,45.27,住家用,鋼筋混凝土構造,99年4月22日,十四層,三層
RPTNMLTLIINFFID56CA,8,58.51,見其他登記事項,鋼筋混凝土構造,99年4月22日,十四層,
RPPOMLTLIINFFHD78CA,5,157.05,住家用,鋼筋混凝土構造,102年7月23日,三層,一層 二層 三層 屋頂突出物
RPVNMLOJIINFFID68CA,86,13.39,住家用,磚造,22年1月1日,一層,一層
RPPNMLMKIINFFKD18CA,26,108.09,見其他登記事項,鋼筋混凝土構造,81年12月15日,二十二層,四層
RPPNMLMKIINFFKD18CA,26,36.87,共有部分,鋼筋混凝土構造,81年12月15日,二十二層,
RPPNMLMKIINFFKD18CA,26,10.37,共有部分,鋼筋混凝土構造,81年12月15日,二十二層,
RPOOMLOJIINFFKD28CA,34,27.93,住家用,鋼筋混凝土構造,73年10月1日,四層,三層
RPSNMLPJIINFFKD68CA,24,92.51,住家用,鋼筋混凝土構造,83年5月4日,十六層,十一層
RPOOMLOJIINFFKD28CA,34,8.45,共有部分,鋼筋混凝土構造,73年10月1日,四層,
RPSNMLPJIINFFKD68CA,24,20.51,共有部分,鋼筋混凝土構造,83年5月4日,十六層,
RPOOMLOJIINFFKD28CA,34,2.57,共有部分,鋼筋混凝土構造,73年10月1日,四層,
RPSNMLPJIINFFKD68CA,24,15.36,共有部分,鋼筋混凝土構造,83年5月4日,十六層,
RPQOMLRKIINFFKD88CA,,171.65,住家用,見其他登記事項,107年5月31日,四層,一層 二層 三層 四層
RPUPMLRKIINFFKD76CA,,171.55,住家用,見其他登記事項,107年5月31日,四層,一層 二層 三層 四層
RPVNMLPKIINFFKD09CA,28,269.20,見其他登記事項,鋼造,79年12月5日,二十四層,二十層
RPVNMLPKIINFFKD09CA,28,11.66,共有部分,鋼造,79年12月5日,二十四層,
RPVNMLPKIINFFKD09CA,28,21.49,共有部分,鋼造,79年12月5日,二十四層,
RPVNMLPKIINFFKD09CA,28,19.45,共有部分,鋼造,79年12月5日,二十四層,
RPVNMLPKIINFFKD09CA,28,53.55,共有部分,鋼造,79年12月5日,二十四層,
RPSNMLNJIINFFKD48CA,25,71.23,住家用,鋼筋混凝土構造,82年8月24日,十六層,三層
RPSNMLNJIINFFKD48CA,25,13.63,共有部分,鋼筋混凝土構造,82年8月24日,十六層,
RPSNMLNJIINFFKD48CA,25,1.55,共有部分,鋼筋混凝土構造,82年8月24日,見其他登記事項,
RPSNMLMJIINFFBD57DA,31,135.65,住家用,加強磚造,76年11月10日,二層,一層 二層 屋頂突出物
RPTOMLNJIINFFKD68CA,24,83.17,住家用,鋼筋混凝土構造,83年5月13日,七層,二層
RPTOMLNJIINFFKD68CA,24,24.59,共有部分,鋼筋混凝土構造,83年5月13日,七層,
RPOOMLQLIINFFKD68CA,16,197.99,見使用執照,鋼筋混凝土構造,92年1月20日,五層,一層 二層 三層 四層 五層
RPQNMLOLIINFFKD58CA,28,142.06,住家用,鋼筋混凝土構造,79年4月16日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLNLIINFFKD48CA,3,310.59,住家用,見其他登記事項,104年6月8日,四層,一層 二層 三層 四層
RPPOMLNLIINFFKD48CA,3,.15,見其他登記事項,見其他登記事項,104年6月8日,四層,
RPTNMLLJIINFFKD38CA,1,47.59,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPTNMLLJIINFFKD38CA,1,87.34,住家用,見其他登記事項,106年6月23日,十五層,九層
RPTNMLLJIINFFKD38CA,1,19.30,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPXOMLNJIINFFKD09CA,31,105.83,見其他登記事項,加強磚造,76年11月26日,二層,一層 二層
RPXOMLNJIINFFKD09CA,31,216.25,見其他登記事項,鋼造,76年11月26日,一層,一層
RPTNMLMJIINFFKD48CA,30,350.28,住商用,鋼筋混凝土構造,78年1月5日,四層,一層 二層 三層 四層 騎樓 地下層
RPWNMLPLIINFFID56DA,38,112.57,住商用,加強磚造,69年8月1日,二層,一層 二層 騎樓
RPQNMLMKIINFFJD18CA,46,74.34,住家用,加強磚造,61年12月31日,二層,一層 二層
RPRNMLOLIINFFCD08EA,34,104.40,住家用,鋼筋混凝土構造,73年10月17日,五層,二層
RPRNMLOLIINFFCD08EA,34,31.07,共有部分,鋼筋混凝土構造,73年10月17日,五層,
RPQOMLQLIINFFKD88CA,21,579.98,工業用,鋼造,86年12月22日,二層,一層 二層
RPPNMLQLIINFFKD68CA,,212.80,住家用,見其他登記事項,107年5月31日,四層,一層 二層 三層 四層
RPPNMLLMIINFFKD28CA,21,41.34,共有部分,鋼筋混凝土構造,86年5月29日,二十層,
RPPNMLLMIINFFKD28CA,21,88.62,住家用,鋼筋混凝土構造,86年5月29日,二十層,十層
RPPNMLLMIINFFKD28CA,21,13.33,共有部分,鋼筋混凝土構造,86年5月29日,二十層,
RPPNMLNKIINFFKD28CA,12,443.17,住商用,鋼筋混凝土構造,95年9月5日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPUNMLOJIINFFAD87DA,42,119.89,住家用,鋼筋混凝土造,65年8月25日,三層,一層 二層 三層
RPUNMLLKIINFFKD58CA,,239.04,住家用,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPQOMLMKIINFFKD38CA,19,115.22,住家用,鋼筋混凝土構造,88年8月24日,十四層,十三層
RPQOMLMKIINFFKD38CA,19,2.84,共有部分,鋼筋混凝土構造,88年8月24日,十四層,
RPQOMLMKIINFFKD38CA,19,18.32,共有部分,鋼筋混凝土構造,88年8月24日,十四層,
RPQOMLMKIINFFKD38CA,19,22.39,共有部分,鋼筋混凝土構造,88年8月24日,十四層,
RPQNMLMLIINFFKD38CA,12,88.84,住家用,鋼筋混凝土構造,95年11月3日,四層,一層 二層 三層 四層
RPQNMLMLIINFFKD38CA,12,88.84,住家用,鋼筋混凝土構造,95年11月3日,四層,一層 二層 三層 四層
RPUNMLNJIINFFKD68CA,22,87.09,住家用,鋼筋混凝土構造,85年10月3日,九層,七層
RPUNMLNJIINFFKD68CA,22,27.42,共有部分,鋼筋混凝土構造,85年10月3日,九層,
RPUNMLNJIINFFKD68CA,22,9.22,共有部分,鋼筋混凝土構造,85年10月3日,九層,
RPQNMLTLIINFFKD09CA,2,94.78,住家用,見其他登記事項,105年8月29日,十五層,十一層
RPQNMLTLIINFFKD09CA,2,70.72,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPOOMLPJIINFFKD38CA,2,133.08,住家用,見其他登記事項,105年5月12日,二十層,十八層
RPOOMLPJIINFFKD38CA,2,82.94,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPQOMLPJIINFFHD28CA,25,96.42,住家用,鋼筋混凝土構造,82年8月4日,七層,七層
RPQOMLPJIINFFHD28CA,25,31.23,見其他登記事項,鋼筋混凝土構造,82年8月4日,七層,
RPPNMLNJIINFFHD87CA,1,221.53,見其他登記事項,鋼筋混凝土構造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPQNMLNJIINFFHD97CA,,166.55,見其他登記事項,鋼筋混凝土構造,107年1月11日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLSJIINFFID88CA,24,9.27,共有部分,鋼筋混凝土構造,83年7月6日,七層,
RPTNMLSJIINFFID88CA,24,110.02,住家用,鋼筋混凝土構造,83年7月6日,七層,六層
RPTNMLSJIINFFID88CA,24,5.01,共有部分,鋼筋混凝土構造,83年7月6日,七層,
RPPNMLLMIINFFHD97CA,3,186.08,住家用,鋼筋混凝土構造,104年10月15日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLSKIINFFJD68CA,37,130.85,住商用,加強磚造,70年12月22日,二層,一層 二層 騎樓
RPSNMLNLIINFFED08CA,19,210.34,住家用,鋼筋混凝土構造,88年10月6日,三層,一層 二層 三層
RPSNMLNJIINFFFD97CA,1,154.63,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPTNMLNJIINFFFD08CA,1,205.87,住家用,見其他登記事項,107年3月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJIINFFFD87CA,1,196.03,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPXNMLNJIINFFDD28CA,,85.23,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,三層
RPXNMLNJIINFFDD28CA,,38.85,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPVQMLNLIINFFCD48CA,13,196.78,住家用,鋼筋混凝土構造,94年12月12日,四層,一層 二層 三層 四層
RPVNMLTJIINFFFD88CA,2,179.54,住商用,見其他登記事項,105年5月10日,四層,一層 二層 三層 四層
RPPOMLNJIINFFDD57CA,,85.23,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,六層
RPPOMLNJIINFFDD57CA,,38.85,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPOOMLNJIINFFDD47CA,,112.20,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,五層
RPOOMLNJIINFFDD47CA,,60.97,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPWNMLNLIINFFCD28CA,39,78.47,住商用,加強磚造,69年2月13日,二層,一層 二層
RPSNMLRKIINFFCD18CA,,116.87,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,十層
RPSNMLRKIINFFCD18CA,,51.39,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,
RPSNMLRKIINFFCD18CA,,27.80,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,
SPUNMLRKIINFFCD48CA,,116.87,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,九層
SPUNMLRKIINFFCD48CA,,51.39,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,
SPUNMLRKIINFFCD48CA,,27.80,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,
RPUNMLRKIINFFCD38CA,,115.76,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,十五層
RPUNMLRKIINFFCD38CA,,51.20,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,
RPUNMLRKIINFFCD38CA,,27.46,見其他登記事項,鋼筋混凝土構造,106年10月31日,十五層,
RPVOMLTLIINFFCD88CA,,85.10,見其他登記事項,見其他登記事項,107年6月25日,五層,四層
RPVOMLTLIINFFCD88CA,,15.78,見其他登記事項,見其他登記事項,107年6月25日,五層,
RPVOMLTLIINFFCD88CA,,27.72,見其他登記事項,見其他登記事項,107年6月25日,五層,
RPUOMLTLIINFFCD78CA,,84.00,見其他登記事項,見其他登記事項,107年6月25日,五層,五層
RPUOMLTLIINFFCD78CA,,15.78,見其他登記事項,見其他登記事項,107年6月25日,五層,
RPUOMLTLIINFFCD78CA,,27.72,見其他登記事項,見其他登記事項,107年6月25日,五層,
RPTOMLRKIINFFCD38CA,25,41.62,住家用,鋼筋混凝土構造,83年2月8日,八層,八層
RPTOMLRKIINFFCD38CA,25,8.71,共有部分,鋼筋混凝土構造,83年2月8日,八層,
RPTOMLRKIINFFCD38CA,25,10.12,共有部分,鋼筋混凝土構造,83年2月8日,八層,
RPWQMLSJIINFFCD88CA,12,226.49,見其他登記事項,見其他登記事項,95年11月21日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLPJIINFFCD77CA,2,502.67,見其他登記事項,鋼筋混凝土構造,105年5月5日,五層,一層 二層 三層 四層 五層 騎樓
RPOOMLPJIINFFCD57CA,2,140.79,見其他登記事項,鋼筋混凝土構造,105年6月30日,五層,二層
RPOOMLPJIINFFCD57CA,2,78.72,見其他登記事項,鋼筋混凝土構造,105年6月30日,五層,
RPPNMLSJIINFFCD87CA,,80.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,十三層
RPPNMLSJIINFFCD87CA,,64.18,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPUNMLSJIINFFCD38CA,,80.34,見其他登記事項,見其他登記事項,107年6月19日,十五層,九層
RPUNMLSJIINFFCD38CA,,64.00,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPVNMLSJIINFFCD48CA,,80.34,見其他登記事項,見其他登記事項,107年6月19日,十五層,十層
RPVNMLSJIINFFCD48CA,,64.00,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPOOMLSJIINFFCD87CA,,40.24,見其他登記事項,見其他登記事項,107年6月19日,十五層,九層
RPOOMLSJIINFFCD87CA,,40.24,見其他登記事項,見其他登記事項,107年6月19日,十五層,九層
RPOOMLSJIINFFCD87CA,,32.09,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPOOMLSJIINFFCD87CA,,32.09,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPSNMLSJIINFFCD18CA,2,490.21,見其他登記事項,鋼筋混凝土構造,106年2月13日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSNMLSJIINFFCD18CA,2,.78,見其他登記事項,鋼筋混凝土構造,106年2月13日,五層,
RPQNMLSJIINFFCD97CA,,40.97,見其他登記事項,見其他登記事項,107年6月19日,十五層,三層
RPQNMLSJIINFFCD97CA,,40.97,見其他登記事項,見其他登記事項,107年6月19日,十五層,三層
RPQNMLSJIINFFCD97CA,,32.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPQNMLSJIINFFCD97CA,,32.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPRNMLSJIINFFCD08CA,,64.68,見其他登記事項,見其他登記事項,107年6月19日,十五層,九層
RPRNMLSJIINFFCD08CA,,56.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPOOMLLKIINFFCD27CA,5,187.35,住家用,鋼筋混凝土構造,102年5月20日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLLKIINFFCD27CA,5,.38,見其他登記事項,鋼筋混凝土構造,102年5月20日,四層,
RPPNMLTLIINFFBD08CA,,169.11,住家用,鋼筋混凝土構造,107年2月2日,三層,一層 二層 三層 屋頂突出物
RPQNMLOJIINFFCD57CA,29,144.67,住家用,加強磚造,78年9月11日,二層,一層 二層 屋頂突出物 夾層
RPXNMLOJIINFFCD28CA,44,125.60,住商用,加強磚造,63年6月14日,三層,一層 二層 三層
RPPPMLNJIINFFCD57CA,24,65.63,住家用,鋼筋混凝土構造,83年12月6日,八層,二層
RPPPMLNJIINFFCD57CA,24,11.15,共有部分,鋼筋混凝土構造,83年12月6日,八層,
RPPPMLNJIINFFCD57CA,24,9.40,共有部分,鋼筋混凝土構造,83年12月6日,八層,
RPPPMLNJIINFFCD57CA,24,16.85,共有部分,鋼筋混凝土構造,83年12月6日,八層,
RPPOMLOJIINFFCD57CA,39,108.96,住家用,加強磚造,68年11月6日,二層,一層 二層
RPXNMLOLIINFFBD38CA,33,52.54,住家用,加強磚造,74年11月19日,二層,一層 二層 屋頂突出物
RPXNMLMLIINFFBD18CA,,170.72,見其他登記事項,鋼筋混凝土構造,107年5月8日,三層,一層 二層 三層 屋頂突出物
RPQOMLNJIINFFBD47CA,12,72.21,住商用,鋼筋混凝土構造,95年9月29日,四層,一層 二層 三層 四層
RPQOMLNJIINFFBD47CA,12,72.21,住商用,鋼筋混凝土構造,95年9月29日,四層,一層 二層 三層 四層
RPWNMLPKIINFFBD28CA,,155.37,住家用,鋼筋混凝土構造,106年12月7日,三層,一層 二層 三層 屋頂突出物
RPXNMLPKIINFFBD38CA,1,205.20,住家用,鋼筋混凝土構造,107年1月10日,四層,一層 二層 三層 四層
RPWNMLMJIINFFDD08CA,,299.71,住商用,鋼筋混凝土構造,,五層,一層 二層 三層 四層 五層 騎樓
RPXNMLOLIINFFCD48CA,11,83.69,住家用,鋼筋混凝土構造,96年9月6日,十四層,九層
RPXNMLOLIINFFCD48CA,11,.03,見其他登記事項,鋼筋混凝土構造,96年9月6日,十四層,一層
RPXNMLOLIINFFCD48CA,11,29.89,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPXNMLOLIINFFCD48CA,11,16.80,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPXNMLOLIINFFCD48CA,11,14.31,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPSNMLOLIINFFAD77CA,,136.75,見其他登記事項,見其他登記事項,107年4月9日,二十四層,二十四層
RPSNMLOLIINFFAD77CA,,68.38,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSNMLOLIINFFAD77CA,,22.78,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPRNMLOLIINFFAD67CA,,136.75,見其他登記事項,見其他登記事項,107年4月9日,二十四層,三層
RPRNMLOLIINFFAD67CA,,63.52,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPRNMLOLIINFFAD67CA,,22.78,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPUNMLMLIINFFAD77CA,56,99.54,住家用,磚造,51年1月1日,二層,一層 二層 騎樓
RPTNMLOLIINFFAD87CA,,157.14,見其他登記事項,見其他登記事項,107年4月9日,二十四層,四層
RPTNMLOLIINFFAD87CA,,73.04,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPTNMLOLIINFFAD87CA,,26.12,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPUNMLOLIINFFAD97CA,,179.10,見其他登記事項,見其他登記事項,107年4月9日,二十四層,二十二層
RPUNMLOLIINFFAD97CA,,114.22,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPUNMLOLIINFFAD97CA,,30.02,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSQMLQLIINFFAD28CA,11,119.67,見其他登記事項,鋼筋混凝土造,96年12月27日,十九層,十七層
