編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLSJIINFFCA77CA,26,42.56,住家用,鋼筋混凝土造,81年12月10日,九層,九層
RPRNMLSJIINFFCA77CA,26,14.12,共有部分,鋼筋混凝土造,81年12月10日,九層,
RPSNMLNJIINFFCA37CA,34,29.48,商業用,鋼筋混凝土造,74年1月29日,五層,二層
RPSNMLNJIINFFCA37CA,34,6.16,共有部分,鋼筋混凝土造,74年1月29日,五層,
RPPPMLPJIINFFCA47CA,20,64.03,商業用,鋼筋混凝土造,87年4月30日,八層,七層 電梯樓梯間
RPPPMLPJIINFFCA47CA,20,7.18,共有部分,鋼筋混凝土造,87年4月30日,八層,
RPOOMLQKIINFFBA37CA,50,70.48,住家用,加強磚造,57年4月22日,二層,一層 二層
RPSQMLRKIINFFCA18CA,15,55.40,商業用,鋼骨鋼筋混凝土造,93年2月27日,七層,七層
RPSQMLRKIINFFCA18CA,15,14.22,共有部分,鋼骨鋼筋混凝土造,93年2月27日,七層,
RPSQMLRKIINFFCA18CA,15,13.86,共有部分,鋼骨鋼筋混凝土造,93年2月27日,七層,
RPSQMLRKIINFFCA18CA,15,48.30,共有部分,鋼骨鋼筋混凝土造,93年2月27日,七層,
RPSNMLSJIINFFAA67CA,,105.77,住家用,鋼筋混凝土造,,五層,二層
RPSNMLSJIINFFAA67CA,,4.93,見使用執照,鋼筋混凝土造,,五層,地下層
RPTQMLRKIINFFCA28CA,15,48.27,商業用,鋼骨鋼筋混凝土造,93年2月27日,七層,七層
RPTQMLRKIINFFCA28CA,15,12.20,共有部分,鋼骨鋼筋混凝土造,93年2月27日,七層,
RPTQMLRKIINFFCA28CA,15,11.94,共有部分,鋼骨鋼筋混凝土造,93年2月27日,七層,
RPTQMLRKIINFFCA28CA,15,96.61,共有部分,鋼骨鋼筋混凝土造,93年2月27日,七層,
RPUNMLQKIINFFBA87CA,50,68.26,住家用,加強磚造,57年4月1日,二層,一層 二層
RPTNMLNLIINFFCA67CA,1,29.10,見其他登記事項,見其他登記事項,107年2月23日,二十九層,
RPRRMLLJIINFFCA47CA,5,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPRRMLLJIINFFCA47CA,5,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPRRMLLJIINFFCA47CA,5,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPWPMLMJIINFFDA97CA,6,3.92,見其他登記事項,鋼筋混凝土造,101年7月16日,二十三層,
RPWPMLMJIINFFDA97CA,6,191.81,住家用,鋼筋混凝土造,101年7月16日,二十三層,六層
RPWPMLMJIINFFDA97CA,6,80.66,見其他登記事項,鋼筋混凝土造,101年7月16日,二十三層,
RPWPMLMJIINFFDA97CA,6,20.83,見其他登記事項,鋼筋混凝土造,101年7月16日,二十三層,
RPWOMLSJIINFFCA38CA,2,353.07,住家用,鋼骨鋼筋混凝土造,105年10月26日,二十八層,二十六層
RPWOMLSJIINFFCA38CA,2,47.98,見其他登記事項,鋼骨鋼筋混凝土造,105年10月26日,二十八層,
RPWOMLSJIINFFCA38CA,2,181.53,見其他登記事項,鋼骨鋼筋混凝土造,105年10月26日,二十八層,
RPWOMLSJIINFFCA38CA,2,61.11,停車空間,鋼骨鋼筋混凝土造,105年10月26日,二十八層,地下二層
RPWOMLSJIINFFCA38CA,2,41.27,見其他登記事項,鋼骨鋼筋混凝土造,105年10月26日,二十八層,
RPTNMLMJIINFFDA47CA,29,31.52,住家用,鋼筋混凝土造,78年6月21日,十二層,八層
RPTNMLMJIINFFDA47CA,29,9.84,共有部分,鋼筋混凝土造,78年6月21日,十二層,
RPTNMLMJIINFFDA47CA,29,2.21,見使用執照,鋼筋混凝土造,78年6月21日,十二層,地下層
RPOTMLPJIINFFDA87CA,35,107.86,住家用,鋼筋混凝土造,72年5月26日,七層,七層
RPOTMLPJIINFFDA87CA,35,17.90,共有部分,鋼筋混凝土造,72年5月26日,七層,
RPOTMLPJIINFFDA87CA,35,32.67,見使用執照,鋼筋混凝土造,72年5月26日,七層,見使用執照
RPOTMLPJIINFFDA87CA,35,.01,共有部分,鋼筋混凝土造,72年5月26日,七層,
RPXOMLMJIINFFDA97CA,,18.37,共有部分,鋼筋混凝土造,,七層,
RPXOMLMJIINFFDA97CA,,97.55,住家用,鋼筋混凝土造,,七層,七層
RPROMLTJIINFFCA97CA,7,53.61,住家用,鋼筋混凝土造,100年11月23日,七層,六層
RPROMLTJIINFFCA97CA,7,13.92,見其他登記事項,鋼筋混凝土造,100年11月23日,七層,
RPROMLTJIINFFCA97CA,7,12.13,見其他登記事項,鋼筋混凝土造,100年11月23日,九層,
RPROMLTJIINFFCA97CA,7,.10,見其他登記事項,鋼筋混凝土造,100年11月23日,七層,一層
RPROMLTJIINFFCA97CA,7,.03,見其他登記事項,鋼筋混凝土造,100年11月23日,七層,
RPROMLTJIINFFCA97CA,7,.02,見其他登記事項,鋼筋混凝土造,100年11月23日,九層,
RPROMLTJIINFFCA97CA,7,17.58,見其他登記事項,鋼筋混凝土造,100年11月23日,九層,
RPSPMLNJIINFFDA67CA,,111.41,住家用,鋼筋混凝土造,,十二層,二層
RPSPMLNJIINFFDA67CA,34,28.01,共有部分,鋼筋混凝土造,74年1月30日,十二層,
RPXOMLLKIINFFDA97CA,39,112.10,住家用,鋼筋混凝土造,68年5月21日,十五層,九層
RPXOMLLKIINFFDA97CA,39,17.00,共有部分,鋼筋混凝土造,68年5月21日,十五層,
RPPNMLOJIINFFDA27CA,9,7.44,共有部分,鋼筋混凝土造,98年3月6日,十二層,
RPPNMLOJIINFFDA27CA,9,70.60,住家用,鋼筋混凝土造,98年3月6日,十二層,二層
RPPNMLOJIINFFDA27CA,9,37.51,共有部分,鋼筋混凝土造,98年3月6日,十二層,
RPPNMLOJIINFFDA27CA,9,23.27,共有部分,鋼筋混凝土造,98年3月6日,十二層,
RPSNMLPKIINFFAA47CA,34,82.64,住家用,鋼筋混凝土造,73年8月30日,五層,二層
RPSNMLPKIINFFAA47CA,34,9.76,共有部分,鋼筋混凝土造,73年8月30日,五層,
RPQPMLNJIINFFDA47CA,32,13.14,共有部分,鋼筋混凝土造,75年3月21日,七層,
RPWSMLPJIINFFDA58CA,29,88.79,住家用,鋼筋混凝土造,78年7月24日,十二層,八層
RPQPMLNJIINFFDA47CA,32,43.52,住家用,鋼筋混凝土造,75年3月21日,七層,二層
RPWSMLPJIINFFDA58CA,29,18.59,共有部分,鋼筋混凝土造,78年7月24日,十二層,
RPQPMLNJIINFFDA47CA,32,10.20,共有部分,鋼筋混凝土造,75年3月21日,七層,
RPSPMLSJIINFFDA18CA,,60.79,住家用,鋼筋混凝土造,,四層,二層
RPPPMLPLIINFFCA67CA,11,38.78,商業用,鋼筋混凝土造,96年12月6日,八層,四層
RPPPMLPLIINFFCA67CA,11,20.18,共有部分,鋼筋混凝土造,96年12月6日,八層,
RPWOMLNLIINFFDA18CA,1,91.07,見其他登記事項,見其他登記事項,106年7月7日,二十四層,
RPWOMLNLIINFFDA18CA,1,106.20,見其他登記事項,鋼筋混凝土造,106年7月7日,二十四層,二十四層
RPRPMLMJIINFFEA57CA,33,11.87,共有部分,鋼筋混凝土造,74年10月23日,五層,
RPRPMLMJIINFFEA57CA,33,117.09,住家用,鋼筋混凝土造,74年10月23日,五層,二層
RPPPMLMJIINFFEA37CA,1,44.39,住家用,鋼筋混凝土造,107年1月29日,八層,四層
RPPPMLMJIINFFEA37CA,1,29.04,見其他登記事項,鋼筋混凝土造,107年1月29日,八層,
RPPNMLTJIINFFDA77CA,12,22.49,見其他登記事項,鋼筋混凝土造,95年8月2日,十三層,七層
RPPNMLTJIINFFDA77CA,12,3.06,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPNMLTJIINFFDA77CA,12,1.70,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPNMLTJIINFFDA77CA,12,6.52,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPTOMLLJIINFFEA57CA,18,38.28,住家用,鋼筋混凝土造,89年6月15日,十三層,九層
RPTOMLLJIINFFEA57CA,18,6.34,共有部分,鋼筋混凝土造,89年6月15日,十三層,
RPTOMLLJIINFFEA57CA,18,4.12,共有部分,鋼筋混凝土造,89年6月15日,十三層,
RPTOMLLJIINFFEA57CA,18,2.58,共有部分,鋼筋混凝土造,89年6月15日,十三層,
RPTOMLMJIINFFEA67CA,2,87.87,住家用,鋼筋混凝土造,105年8月5日,十二層,十一層
RPTOMLMJIINFFEA67CA,2,75.00,見其他登記事項,鋼筋混凝土造,105年8月5日,十二層,
RPQOMLQJJINFFDA77CA,1,100.91,見其他登記事項,見其他登記事項,106年7月7日,二十四層,
RPQOMLQJJINFFDA77CA,1,126.62,見其他登記事項,鋼骨鋼筋混凝土造,106年7月7日,二十四層,四層
RPPPMLLJIINFFEA27CA,39,92.49,住家用,鋼筋混凝土造,68年9月4日,五層,四層
RPTPMLLJIINFFEA67CA,44,57.10,住家用,鋼筋混凝土造,63年11月18日,四層,四層
RPXOMLMJIINFFEA08CA,22,36.35,共有部分,鋼筋混凝土造,85年6月13日,十六層,
RPXOMLMJIINFFEA08CA,22,8.58,共有部分,鋼筋混凝土造,85年6月13日,十六層,
RPXOMLMJIINFFEA08CA,22,104.72,住家用,鋼筋混凝土造,85年6月13日,十六層,九層 電梯樓梯間
RPXOMLMJIINFFEA08CA,22,.01,共有部分,鋼筋混凝土造,85年6月13日,十六層,
RPXOMLMJIINFFEA08CA,22,.06,商業用,鋼筋混凝土造,85年6月13日,十六層,一層
RPVNMLMJJINFFFA97CA,4,16.70,見其他登記事項,鋼筋混凝土造,103年8月19日,七層,
RPVNMLMJJINFFFA97CA,4,30.36,住家用,鋼筋混凝土造,103年8月19日,七層,一層
RPVNMLMJJINFFFA97CA,4,18.66,見其他登記事項,鋼筋混凝土造,103年8月19日,七層,
RPPOMLQJJINFFDA67CA,1,108.50,見其他登記事項,見其他登記事項,106年7月7日,二十四層,
RPPOMLQJJINFFDA67CA,1,142.11,見其他登記事項,鋼骨鋼筋混凝土造,106年7月7日,二十二層,四層
RPPOMLSJIINFFAA57DA,,74.94,住家用,鋼筋混凝土造,,四層,四層
RPPOMLMLIINFFEA47CA,47,248.83,住家用,加強磚造,60年6月21日,二層,一層 二層
RPWRMLLJIINFFAA87DA,44,108.25,,鋼筋混凝土造,63年8月8日,四層,三層 陽台
RPWNMLPJIINFFFA28CA,35,31.34,住家用,鋼筋混凝土造,73年2月16日,七層,六層
RPWNMLPJIINFFFA28CA,35,4.85,共有部分,鋼筋混凝土造,73年2月16日,七層,
RPPWMLMJIINFFBA87DA,,10.93,,土磚石混合造,,二層,一層 二層
RPOPMLPJIINFFBA37DA,41,84.72,住家用,鋼筋混凝土造,66年9月5日,五層,三層
RPPPMLQLIINFFBA77DA,,41.27,商業用,鋼筋混凝土造,,九層,七層
RPPPMLQLIINFFBA77DA,,10.26,共有部分,鋼筋混凝土造,,九層,
RPSNMLKKIINFFCA27DA,38,107.71,住家用,鋼筋混凝土造,69年2月2日,五層,三層
RPXNMLMLIINFFFA28CA,,78.03,住家用,鋼筋混凝土造,,十二層,七層
RPXNMLMLIINFFFA28CA,,17.41,共有部分,鋼筋混凝土造,,十二層,
RPXNMLMJIINFFEA08DA,16,.31,見使用執照,見使用執照,91年9月17日,十九層,一層
RPXNMLMJIINFFEA08DA,16,.01,共有部分,見使用執照,91年9月17日,十九層,
RPXNMLMJIINFFEA08DA,16,69.59,共有部分,見使用執照,91年9月17日,十九層,
RPVPMLMJIINFFEA08DA,31,152.17,住家用,鋼筋混凝土造,76年11月30日,九層,三層
RPVPMLMJIINFFEA08DA,31,7.74,共有部分,鋼筋混凝土造,76年11月30日,九層,
RPPUMLPJIINFFDA18DA,8,.10,見其他登記事項,鋼筋混凝土造,100年1月10日,十四層,一層
RPPUMLPJIINFFDA18DA,8,.00,見其他登記事項,鋼筋混凝土造,100年1月10日,十四層,
RPPUMLPJIINFFDA18DA,8,1.97,見其他登記事項,見其他登記事項,100年1月10日,十四層,
RPPUMLPJIINFFDA18DA,8,28.14,住家用,鋼筋混凝土造,100年1月10日,十四層,十四層
RPPUMLPJIINFFDA18DA,8,11.93,見其他登記事項,鋼筋混凝土造,100年1月10日,十四層,
RPPUMLPJIINFFDA18DA,8,5.24,見其他登記事項,鋼筋混凝土造,100年1月10日,十四層,
RPQNMLTKIINFFEA08CA,32,84.36,住家用,鋼筋混凝土造,75年3月12日,七層,四層
RPQNMLTKIINFFEA08CA,32,30.94,共有部分,鋼筋混凝土造,75年3月12日,七層,
RPOQMLMJIINFFEA47DA,34,110.86,住家用,鋼筋混凝土造,73年12月18日,五層,二層
RPOQMLMJIINFFEA47DA,34,8.08,共有部分,鋼筋混凝土造,73年12月18日,五層,
RPXPMLMJIINFFEA28DA,3,97.79,住家用,鋼筋混凝土造,104年5月27日,七層,二層
RPXPMLMJIINFFEA28DA,3,44.75,見其他登記事項,鋼筋混凝土造,104年5月27日,七層,
RPUPMLPLIINFFCA28DA,30,32.21,商業用,鋼筋混凝土造,77年4月1日,十二層,一層
RPUPMLPLIINFFCA28DA,30,8.41,共有部分,鋼筋混凝土造,77年4月1日,十二層,
RPUPMLPLIINFFCA28DA,30,2.95,見使用執照,鋼筋混凝土造,77年4月1日,十二層,地下層
RPXNMLLKIINFFFA18DA,12,52.10,住家用,鋼筋混凝土造,95年11月13日,十四層,九層
RPXNMLLKIINFFFA18DA,12,9.03,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPXNMLLKIINFFFA18DA,12,11.49,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPXNMLLKIINFFFA18DA,12,39.26,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPOOMLPJIINFFEA57DA,41,29.93,住家用,鋼筋混凝土造,66年10月17日,七層,七層
RPOOMLPJIINFFEA57DA,41,6.00,共有部分,鋼筋混凝土造,66年10月17日,七層,
RPSNMLTKIINFFEA28CA,53,40.06,住家用,加強磚造,54年3月30日,,一層
RPROMLLJIINFFDA37DA,30,64.51,住家用,鋼筋混凝土造,77年2月12日,五層,二層
RPROMLLJIINFFDA37DA,30,6.75,見使用執照,鋼筋混凝土造,77年2月12日,五層,
RPPOMLNJIINFFCA27DA,39,12.88,共有部分,鋼筋混凝土造,68年12月19日,七層,
RPPOMLNJIINFFCA27DA,39,77.28,住家用,鋼筋混凝土造,68年12月19日,七層,三層
RPTNMLNLIINFFDA87DA,46,118.06,見其他登記事項,鋼筋混凝土造,61年3月8日,十層,三層
RPTNMLNLIINFFDA87DA,46,27.80,共有部分,鋼筋混凝土造,61年3月8日,十層,
RPTNMLNLIINFFDA87DA,46,40.33,共有部分,鋼筋混凝土造,61年3月8日,十層,
RPTNMLNLIINFFDA87DA,,15.81,商業用,鋼筋混凝土造,,十層,騎樓 一層
RPXNMLSJIINFFAA28DA,,85.79,住家用,鋼筋混凝土造,,五層,二層
RPTNMLPKIINFFDA97DA,46,13.30,見使用執照,鋼筋混凝土造,61年3月8日,十層,地下層
RPTNMLPKIINFFDA97DA,46,129.92,見其他登記事項,鋼筋混凝土造,61年3月8日,十層,三層
RPTNMLPKIINFFDA97DA,46,34.34,共有部分,鋼筋混凝土造,61年3月8日,十層,
RPTNMLPKIINFFDA97DA,46,49.81,共有部分,鋼筋混凝土造,61年3月8日,十層,
RPTNMLPKIINFFDA97DA,46,125.42,見其他登記事項,鋼筋混凝土造,61年3月8日,十層,三層
RPTNMLPKIINFFDA97DA,46,32.04,共有部分,鋼筋混凝土造,61年3月8日,十層,
RPTNMLPKIINFFDA97DA,46,46.48,共有部分,鋼筋混凝土造,61年3月8日,十層,
RPPNMLTJIINFFCA77DA,31,49.65,商業用,鋼筋混凝土造,77年1月26日,五層,一層 騎樓
RPPNMLTJIINFFCA77DA,31,3.88,共有部分,鋼筋混凝土造,77年1月26日,五層,
RPPNMLTJIINFFCA77DA,31,13.69,商業用,鋼筋混凝土造,77年1月26日,五層,地下層
RPPNMLTJIINFFCA77DA,31,.79,共有部分,鋼筋混凝土造,77年1月26日,五層,
RPPNMLTJIINFFCA77DA,31,47.06,見使用執照,鋼筋混凝土造,77年1月26日,五層,地下層
RPQPMLOJIINFFFA77CA,,124.15,住家用,鋼筋混凝土造,,十二層,七層
RPQPMLOJIINFFFA77CA,,21.17,共有部分,鋼筋混凝土造,,十二層,
RPRTMLPJIINFFDA28DA,,21.14,共有部分,鋼筋混凝土造,,十二層,
RPRTMLPJIINFFDA28DA,32,114.06,住家用,鋼筋混凝土造,75年7月14日,十二層,十一層
RPOPMLMKIINFFAA07DA,30,129.57,住家用,鋼筋混凝土造,78年2月13日,五層,三層
RPOPMLMKIINFFAA07DA,30,3.57,見其他登記事項,鋼筋混凝土造,78年2月13日,五層,
RPOPMLMKIINFFAA07DA,30,2.15,見使用執照,鋼筋混凝土造,78年2月13日,五層,地下層
RPPPMLMKIINFFAA17DA,22,31.92,住家用,鋼筋混凝土造,85年10月14日,七層,四層
RPPPMLMKIINFFAA17DA,22,11.13,見使用執照,鋼筋混凝土造,85年10月14日,七層,
RPOQMLMJIINFFDA37DA,47,76.23,住家用,鋼筋混凝土造,61年1月31日,四層,三層 陽台
RPXNMLSJIINFFFA68CA,1,46.89,見其他登記事項,鋼筋混凝土造,106年9月26日,十四層,
RPXNMLSJIINFFFA68CA,1,.09,見其他登記事項,鋼筋混凝土造,106年9月26日,十四層,一層
RPXNMLSJIINFFFA68CA,1,34.95,見其他登記事項,鋼筋混凝土造,106年9月26日,十四層,
RPXNMLSJIINFFFA68CA,1,97.94,住家用,鋼筋混凝土造,106年9月26日,十四層,六層
RPORMLLKIINFFDA47DA,26,36.23,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPORMLLKIINFFDA47DA,26,88.84,見其他登記事項,鋼筋混凝土造,81年3月9日,七層,四層
RPTOMLSKIINFFBA18DA,49,78.24,住家用,加強磚造,58年8月10日,四層,四層
RPXOMLOJIINFFFA38CA,,70.67,住家用,鋼筋混凝土造,,五層,四層
RPUOMLMJIINFFEA77CA,32,89.85,住家用,鋼筋混凝土造,75年3月12日,七層,四層
RPUOMLMJIINFFEA77CA,32,33.23,共有部分,鋼筋混凝土造,75年3月12日,七層,
RPWOMLNJIINFFDA97CA,,112.25,住家用,鋼筋混凝土造,,四層,二層 陽台
RPQQMLSJIINFFEA28DA,35,108.99,住家用,鋼筋混凝土造,72年3月28日,五層,三層
RPPPMLLKIINFFDA27CA,,9.44,見使用執照,鋼筋混凝土造,,十四層,地下二層
RPPPMLLKIINFFDA27CA,,119.68,住家用,鋼筋混凝土造,,十四層,六層
RPPPMLLKIINFFDA27CA,,2.01,共有部分,鋼筋混凝土造,,十四層,
RPPPMLLKIINFFDA27CA,,4.87,共有部分,鋼筋混凝土造,,十四層,
RPPPMLLKIINFFDA27CA,,.10,共有部分,鋼筋混凝土造,,十四層,
RPQOMLQKIINFFEA87CA,6,64.35,住家用,鋼筋混凝土造,101年4月23日,十五層,十四層
RPQOMLQKIINFFEA87CA,6,31.30,見其他登記事項,鋼筋混凝土造,101年4月23日,十五層,
RPTRMLTLIINFFCA68CA,4,333.74,住家用,見其他登記事項,103年12月29日,四十二層,二十三層
RPTRMLTLIINFFCA68CA,4,17.78,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPTRMLTLIINFFCA68CA,4,14.57,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPTRMLTLIINFFCA68CA,4,107.02,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPPPMLNJIINFFDA37CA,32,148.81,住家用,鋼筋混凝土造,76年1月16日,七層,五層
RPPPMLNJIINFFDA37CA,32,12.79,共有部分,鋼筋混凝土造,76年1月16日,七層,
RPWPMLMJIINFFEA08CA,45,374.60,住家用,加強磚造,62年12月17日,二層,一層 二層
RPSPMLMJIINFFEA67CA,46,65.88,住家用,鋼筋混凝土造,61年6月23日,四層,二層
RPPNMLNJIINFFEA27CA,22,36.70,商業用,鋼筋混凝土造,85年6月7日,六層,電梯樓梯間 地下一層
RPPNMLNJIINFFEA27CA,22,8.13,共有部分,鋼筋混凝土造,85年6月7日,六層,
RPRRMLSJIINFFCA18CA,29,10.94,共有部分,鋼筋混凝土造,78年11月10日,七層,
RPRRMLSJIINFFCA18CA,29,140.25,商業用,鋼筋混凝土造,78年11月10日,七層,二層
RPUOMLQLIINFFEA38CA,45,68.34,住家用,鋼筋混凝土造,62年11月10日,四層,二層
RPQNMLMKIINFFCA17CA,27,10.56,共有部分,鋼筋混凝土造,80年9月25日,五層,
RPQNMLMKIINFFCA17CA,27,29.96,住家用,鋼筋混凝土造,80年9月25日,五層,四層
RPQNMLMKIINFFCA17CA,27,32.93,見使用執照,鋼筋混凝土造,80年9月25日,五層,地下二層
RPQNMLMKIINFFCA17CA,27,1.21,共有部分,鋼筋混凝土造,80年9月25日,五層,
RPURMLTLIINFFCA78CA,4,151.60,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPWPMLMLIINFFCA08CA,4,55.90,見其他登記事項,鋼筋混凝土造,104年2月10日,七層,四層
RPWPMLMLIINFFCA08CA,4,38.54,見其他登記事項,鋼筋混凝土造,104年2月10日,七層,
RPPPMLQLIINFFCA77CA,2,30.64,見其他登記事項,鋼筋混凝土造,105年6月23日,七層,三層
RPPPMLQLIINFFCA77CA,2,16.17,見其他登記事項,鋼筋混凝土造,105年6月23日,七層,
RPPPMLQLIINFFCA77CA,2,.37,見其他登記事項,鋼筋混凝土造,105年6月23日,七層,一層
RPPPMLQLIINFFCA77CA,2,13.11,見其他登記事項,鋼筋混凝土造,105年6月23日,七層,
RPPPMLQLIINFFCA77CA,2,.19,見其他登記事項,鋼筋混凝土造,105年6月23日,七層,
RPQQMLQLIINFFCA97CA,8,153.18,住家用,鋼筋混凝土造,99年4月23日,十三層,十三層
RPQQMLQLIINFFCA97CA,8,60.51,見其他登記事項,鋼筋混凝土造,99年4月23日,十三層,
RPQQMLQLIINFFCA97CA,8,108.94,見其他登記事項,鋼筋混凝土造,99年4月23日,十三層,
RPTNMLLKIINFFBA27CA,,30.57,見其他登記事項,鋼筋混凝土造,107年5月18日,七層,
RPTNMLLKIINFFBA27CA,,61.47,住家用,鋼筋混凝土造,107年5月18日,七層,三層
RPROMLQKIINFFCA77CA,46,688.15,商業用,鋼筋混凝土造,61年7月14日,十一層,五層
RPORMLMLIINFFCA47CA,21,8.71,共有部分,鋼筋混凝土造,86年8月12日,九層,
RPORMLMLIINFFCA47CA,21,32.03,商業用,鋼筋混凝土造,86年8月12日,九層,地下一層
RPUNMLOJIINFFCA67CA,11,24.09,住家用,鋼筋混凝土造,96年3月29日,八層,六層
RPUNMLOJIINFFCA67CA,11,11.95,共有部分,鋼筋混凝土造,96年3月29日,八層,
RPRNMLPJIINFFCA47CA,1,141.47,住家用,見其他登記事項,106年12月8日,二十四層,十四層
RPRNMLPJIINFFCA47CA,1,30.19,見其他登記事項,見其他登記事項,106年12月8日,二十四層,
RPRNMLPJIINFFCA47CA,1,26.88,見其他登記事項,見其他登記事項,106年12月8日,二十四層,
RPRNMLPJIINFFCA47CA,1,111.99,見其他登記事項,見其他登記事項,106年12月8日,二十四層,
RPWOMLMJIINFFEA97CA,44,81.22,住家用,鋼筋混凝土造,63年4月25日,四層,四層
RPUNMLMJIINFFAA27CA,24,19.34,見使用執照,鋼筋混凝土造,83年7月28日,十一層,
RPUNMLMJIINFFAA27CA,24,26.04,商業用,鋼筋混凝土造,83年7月28日,十一層,地下一層
RPUNMLMJIINFFAA27CA,24,6.71,見使用執照,鋼筋混凝土造,83年7月28日,十一層,
RPPOMLOLIINFFBA37CA,3,.12,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPPOMLOLIINFFBA37CA,3,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLOLIINFFBA37CA,3,35.12,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPROMLOLIINFFBA57CA,3,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPROMLOLIINFFBA57CA,3,84.67,住家用,鋼筋混凝土造,104年12月14日,十五層,六層
RPROMLOLIINFFBA57CA,3,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPROMLOLIINFFBA57CA,3,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPROMLOLIINFFBA57CA,3,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPROMLOLIINFFBA57CA,3,17.50,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPROMLOLIINFFBA57CA,3,27.65,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLPJIINFFAA17CA,,117.76,住家用,磚造,,四層,四層
RPOPMLSJIINFFAA47CA,13,56.75,住家用,鋼筋混凝土造,94年5月11日,九層,九層
RPOPMLSJIINFFAA47CA,13,19.48,共有部分,鋼筋混凝土造,94年5月11日,九層,
RPOPMLSJIINFFAA47CA,13,45.94,共有部分,鋼筋混凝土造,94年5月11日,九層,
RPQNMLPJJINFFAA27CA,2,28.18,見其他登記事項,鋼筋混凝土造,105年8月5日,六層,四層
